tdays,Angledeg
 30720.0 ,  2714.72
 30730.0 ,  2715.72
 30740.0 ,  2716.94
 30750.0 ,  2718.37
 30760.0 ,  2719.96
 30770.0 ,  2721.71
 30780.0 ,  2723.58
 30790.0 ,  2725.56
 30800.0 ,  2727.62
 30810.0 ,  2729.74
 30820.0 ,  2731.90
 30830.0 ,  2734.08
 30840.0 ,  2736.26
 30850.0 ,  2738.41
 30860.0 ,  2740.52
 30870.0 ,  2742.56
 30880.0 ,  2744.50
 30890.0 ,  2746.32
 30900.0 ,  2748.00
 30910.0 ,  2749.49
 30920.0 ,  2750.78
 30930.0 ,  2751.83
 30940.0 ,  2752.62
 30950.0 ,  2753.13
 30960.0 ,  2753.33
 30970.0 ,  2753.21
 30980.0 ,  2752.79
 30990.0 ,  2752.08
 31000.0 ,  2751.13
 31010.0 ,  2749.99
 31020.0 ,  2748.74
 31030.0 ,  2747.48
 31040.0 ,  2746.27
 31050.0 ,  2745.22
 31060.0 ,  2744.37
 31070.0 ,  2743.79
 31080.0 ,  2743.49
 31090.0 ,  2743.49
 31100.0 ,  2743.80
 31110.0 ,  2744.39
 31120.0 ,  2745.24
 31130.0 ,  2746.35
 31140.0 ,  2747.67
 31150.0 ,  2749.19
 31160.0 ,  2750.88
 31170.0 ,  2752.71
 31180.0 ,  2754.67
 31190.0 ,  2756.72
 31200.0 ,  2758.86
 31210.0 ,  2761.04
 31220.0 ,  2763.26
 31230.0 ,  2765.49
 31240.0 ,  2767.71
 31250.0 ,  2769.90
 31260.0 ,  2772.02
 31270.0 ,  2774.07
 31280.0 ,  2776.01
 31290.0 ,  2777.81
 31300.0 ,  2779.45
 31310.0 ,  2780.91
 31320.0 ,  2782.14
 31330.0 ,  2783.13
 31340.0 ,  2783.85
 31350.0 ,  2784.28
 31360.0 ,  2784.40
 31370.0 ,  2784.20
 31380.0 ,  2783.70
 31390.0 ,  2782.93
 31400.0 ,  2781.92
 31410.0 ,  2780.75
 31420.0 ,  2779.49
 31430.0 ,  2778.23
 31440.0 ,  2777.06
 31450.0 ,  2776.05
 31460.0 ,  2775.27
 31470.0 ,  2774.76
 31480.0 ,  2774.56
 31490.0 ,  2774.66
 31500.0 ,  2775.06
 31510.0 ,  2775.76
 31520.0 ,  2776.72
 31530.0 ,  2777.93
 31540.0 ,  2779.37
 31550.0 ,  2780.99
 31560.0 ,  2782.79
 31570.0 ,  2784.73
 31580.0 ,  2786.78
 31590.0 ,  2788.93
 31600.0 ,  2791.15
 31610.0 ,  2793.42
 31620.0 ,  2795.72
 31630.0 ,  2798.01
 31640.0 ,  2800.29
 31650.0 ,  2802.52
 31660.0 ,  2804.69
 31670.0 ,  2806.77
 31680.0 ,  2808.73
 31690.0 ,  2810.56
 31700.0 ,  2812.21
 31710.0 ,  2813.67
 31720.0 ,  2814.91
 31730.0 ,  2815.90
 31740.0 ,  2816.61
 31750.0 ,  2817.03
 31760.0 ,  2817.14
 31770.0 ,  2816.93
 31780.0 ,  2816.42
 31790.0 ,  2815.63
 31800.0 ,  2814.61
 31810.0 ,  2813.42
 31820.0 ,  2812.14
 31830.0 ,  2810.87
 31840.0 ,  2809.70
 31850.0 ,  2808.70
 31860.0 ,  2807.94
 31870.0 ,  2807.47
 31880.0 ,  2807.31
 31890.0 ,  2807.47
 31900.0 ,  2807.94
 31910.0 ,  2808.72
 31920.0 ,  2809.77
 31930.0 ,  2811.07
 31940.0 ,  2812.60
 31950.0 ,  2814.32
 31960.0 ,  2816.22
 31970.0 ,  2818.25
 31980.0 ,  2820.40
 31990.0 ,  2822.64
 32000.0 ,  2824.94
 32010.0 ,  2827.29
 32020.0 ,  2829.66
 32030.0 ,  2832.02
 32040.0 ,  2834.36
 32050.0 ,  2836.65
 32060.0 ,  2838.88
 32070.0 ,  2841.01
 32080.0 ,  2843.02
 32090.0 ,  2844.90
 32100.0 ,  2846.61
 32110.0 ,  2848.12
 32120.0 ,  2849.42
 32130.0 ,  2850.47
 32140.0 ,  2851.25
 32150.0 ,  2851.73
 32160.0 ,  2851.90
 32170.0 ,  2851.75
 32180.0 ,  2851.29
 32190.0 ,  2850.53
 32200.0 ,  2849.53
 32210.0 ,  2848.34
 32220.0 ,  2847.05
 32230.0 ,  2845.75
 32240.0 ,  2844.54
 32250.0 ,  2843.50
 32260.0 ,  2842.71
 32270.0 ,  2842.22
 32280.0 ,  2842.05
 32290.0 ,  2842.21
 32300.0 ,  2842.71
 32310.0 ,  2843.51
 32320.0 ,  2844.61
 32330.0 ,  2845.96
 32340.0 ,  2847.54
 32350.0 ,  2849.32
 32360.0 ,  2851.27
 32370.0 ,  2853.36
 32380.0 ,  2855.57
 32390.0 ,  2857.86
 32400.0 ,  2860.22
 32410.0 ,  2862.61
 32420.0 ,  2865.03
 32430.0 ,  2867.44
 32440.0 ,  2869.82
 32450.0 ,  2872.16
 32460.0 ,  2874.43
 32470.0 ,  2876.61
 32480.0 ,  2878.69
 32490.0 ,  2880.63
 32500.0 ,  2882.41
 32510.0 ,  2884.00
 32520.0 ,  2885.39
 32530.0 ,  2886.53
 32540.0 ,  2887.41
 32550.0 ,  2888.00
 32560.0 ,  2888.27
 32570.0 ,  2888.22
 32580.0 ,  2887.85
 32590.0 ,  2887.16
 32600.0 ,  2886.21
 32610.0 ,  2885.04
 32620.0 ,  2883.74
 32630.0 ,  2882.41
 32640.0 ,  2881.14
 32650.0 ,  2880.04
 32660.0 ,  2879.18
 32670.0 ,  2878.62
 32680.0 ,  2878.39
 32690.0 ,  2878.51
 32700.0 ,  2878.96
 32710.0 ,  2879.74
 32720.0 ,  2880.81
 32730.0 ,  2882.15
 32740.0 ,  2883.73
 32750.0 ,  2885.50
 32760.0 ,  2887.45
 32770.0 ,  2889.54
 32780.0 ,  2891.74
 32790.0 ,  2894.03
 32800.0 ,  2896.38
 32810.0 ,  2898.77
 32820.0 ,  2901.18
 32830.0 ,  2903.59
 32840.0 ,  2905.98
 32850.0 ,  2908.33
 32860.0 ,  2910.61
 32870.0 ,  2912.82
 32880.0 ,  2914.92
 32890.0 ,  2916.90
 32900.0 ,  2918.73
 32910.0 ,  2920.39
 32920.0 ,  2921.84
 32930.0 ,  2923.06
 32940.0 ,  2924.03
 32950.0 ,  2924.71
 32960.0 ,  2925.07
 32970.0 ,  2925.11
 32980.0 ,  2924.82
 32990.0 ,  2924.21
 33000.0 ,  2923.30
 33010.0 ,  2922.16
 33020.0 ,  2920.86
 33030.0 ,  2919.51
 33040.0 ,  2918.20
 33050.0 ,  2917.04
 33060.0 ,  2916.11
 33070.0 ,  2915.47
 33080.0 ,  2915.17
 33090.0 ,  2915.21
 33100.0 ,  2915.60
 33110.0 ,  2916.31
 33120.0 ,  2917.32
 33130.0 ,  2918.60
 33140.0 ,  2920.11
 33150.0 ,  2921.83
 33160.0 ,  2923.71
 33170.0 ,  2925.74
 33180.0 ,  2927.88
 33190.0 ,  2930.10
 33200.0 ,  2932.40
 33210.0 ,  2934.73
 33220.0 ,  2937.09
 33230.0 ,  2939.46
 33240.0 ,  2941.80
 33250.0 ,  2944.11
 33260.0 ,  2946.37
 33270.0 ,  2948.55
 33280.0 ,  2950.64
 33290.0 ,  2952.61
 33300.0 ,  2954.44
 33310.0 ,  2956.10
 33320.0 ,  2957.57
 33330.0 ,  2958.81
 33340.0 ,  2959.80
 33350.0 ,  2960.51
 33360.0 ,  2960.91
 33370.0 ,  2960.98
 33380.0 ,  2960.71
 33390.0 ,  2960.12
 33400.0 ,  2959.24
 33410.0 ,  2958.11
 33420.0 ,  2956.81
 33430.0 ,  2955.46
 33440.0 ,  2954.14
 33450.0 ,  2952.95
 33460.0 ,  2952.00
 33470.0 ,  2951.33
 33480.0 ,  2950.98
 33490.0 ,  2950.98
 33500.0 ,  2951.31
 33510.0 ,  2951.96
 33520.0 ,  2952.90
 33530.0 ,  2954.10
 33540.0 ,  2955.54
 33550.0 ,  2957.17
 33560.0 ,  2958.97
 33570.0 ,  2960.91
 33580.0 ,  2962.96
 33590.0 ,  2965.11
 33600.0 ,  2967.32
 33610.0 ,  2969.57
 33620.0 ,  2971.86
 33630.0 ,  2974.14
 33640.0 ,  2976.42
 33650.0 ,  2978.67
 33660.0 ,  2980.86
 33670.0 ,  2982.99
 33680.0 ,  2985.03
 33690.0 ,  2986.95
 33700.0 ,  2988.73
 33710.0 ,  2990.35
 33720.0 ,  2991.77
 33730.0 ,  2992.96
 33740.0 ,  2993.91
 33750.0 ,  2994.56
 33760.0 ,  2994.91
 33770.0 ,  2994.93
 33780.0 ,  2994.62
 33790.0 ,  2993.99
 33800.0 ,  2993.07
 33810.0 ,  2991.93
 33820.0 ,  2990.63
 33830.0 ,  2989.28
 33840.0 ,  2987.99
 33850.0 ,  2986.83
 33860.0 ,  2985.91
 33870.0 ,  2985.27
 33880.0 ,  2984.94
 33890.0 ,  2984.94
 33900.0 ,  2985.26
 33910.0 ,  2985.89
 33920.0 ,  2986.80
 33930.0 ,  2987.96
 33940.0 ,  2989.34
 33950.0 ,  2990.91
 33960.0 ,  2992.64
 33970.0 ,  2994.51
 33980.0 ,  2996.49
 33990.0 ,  2998.56
 34000.0 ,  3000.70
 34010.0 ,  3002.88
 34020.0 ,  3005.09
 34030.0 ,  3007.31
 34040.0 ,  3009.52
 34050.0 ,  3011.70
 34060.0 ,  3013.83
 34070.0 ,  3015.89
 34080.0 ,  3017.85
 34090.0 ,  3019.70
 34100.0 ,  3021.41
 34110.0 ,  3022.94
 34120.0 ,  3024.27
 34130.0 ,  3025.37
 34140.0 ,  3026.20
 34150.0 ,  3026.75
 34160.0 ,  3026.98
 34170.0 ,  3026.89
 34180.0 ,  3026.47
 34190.0 ,  3025.75
 34200.0 ,  3024.76
 34210.0 ,  3023.58
 34220.0 ,  3022.28
 34230.0 ,  3020.96
 34240.0 ,  3019.72
 34250.0 ,  3018.64
 34260.0 ,  3017.79
 34270.0 ,  3017.23
 34280.0 ,  3016.97
 34290.0 ,  3017.03
 34300.0 ,  3017.40
 34310.0 ,  3018.05
 34320.0 ,  3018.97
 34330.0 ,  3020.13
 34340.0 ,  3021.50
 34350.0 ,  3023.05
 34360.0 ,  3024.76
 34370.0 ,  3026.59
 34380.0 ,  3028.54
 34390.0 ,  3030.57
 34400.0 ,  3032.67
 34410.0 ,  3034.81
 34420.0 ,  3036.98
 34430.0 ,  3039.15
 34440.0 ,  3041.31
 34450.0 ,  3043.44
 34460.0 ,  3045.52
 34470.0 ,  3047.51
 34480.0 ,  3049.41
 34490.0 ,  3051.18
 34500.0 ,  3052.79
 34510.0 ,  3054.21
 34520.0 ,  3055.43
 34530.0 ,  3056.40
 34540.0 ,  3057.09
 34550.0 ,  3057.49
 34560.0 ,  3057.57
 34570.0 ,  3057.33
 34580.0 ,  3056.78
 34590.0 ,  3055.95
 34600.0 ,  3054.89
 34610.0 ,  3053.66
 34620.0 ,  3052.37
 34630.0 ,  3051.09
 34640.0 ,  3049.93
 34650.0 ,  3048.95
 34660.0 ,  3048.21
 34670.0 ,  3047.76
 34680.0 ,  3047.61
 34690.0 ,  3047.76
 34700.0 ,  3048.21
 34710.0 ,  3048.93
 34720.0 ,  3049.91
 34730.0 ,  3051.11
 34740.0 ,  3052.51
 34750.0 ,  3054.08
 34760.0 ,  3055.81
 34770.0 ,  3057.66
 34780.0 ,  3059.61
 34790.0 ,  3061.65
 34800.0 ,  3063.75
 34810.0 ,  3065.89
 34820.0 ,  3068.05
 34830.0 ,  3070.21
 34840.0 ,  3072.35
 34850.0 ,  3074.45
 34860.0 ,  3076.49
 34870.0 ,  3078.43
 34880.0 ,  3080.27
 34890.0 ,  3081.96
 34900.0 ,  3083.48
 34910.0 ,  3084.80
 34920.0 ,  3085.89
 34930.0 ,  3086.72
 34940.0 ,  3087.27
 34950.0 ,  3087.51
 34960.0 ,  3087.44
 34970.0 ,  3087.05
 34980.0 ,  3086.37
 34990.0 ,  3085.44
 35000.0 ,  3084.32
 35010.0 ,  3083.07
 35020.0 ,  3081.79
 35030.0 ,  3080.57
 35040.0 ,  3079.49
 35050.0 ,  3078.61
 35060.0 ,  3077.99
 35070.0 ,  3077.66
 35080.0 ,  3077.63
 35090.0 ,  3077.90
 35100.0 ,  3078.45
 35110.0 ,  3079.27
 35120.0 ,  3080.33
 35130.0 ,  3081.61
 35140.0 ,  3083.08
 35150.0 ,  3084.72
 35160.0 ,  3086.50
 35170.0 ,  3088.41
 35180.0 ,  3090.42
 35190.0 ,  3092.50
 35200.0 ,  3094.63
 35210.0 ,  3096.81
 35220.0 ,  3098.99
 35230.0 ,  3101.17
 35240.0 ,  3103.32
 35250.0 ,  3105.42
 35260.0 ,  3107.43
 35270.0 ,  3109.35
 35280.0 ,  3111.14
 35290.0 ,  3112.77
 35300.0 ,  3114.21
 35310.0 ,  3115.44
 35320.0 ,  3116.43
 35330.0 ,  3117.15
 35340.0 ,  3117.57
 35350.0 ,  3117.69
 35360.0 ,  3117.49
 35370.0 ,  3116.99
 35380.0 ,  3116.22
 35390.0 ,  3115.21
 35400.0 ,  3114.04
 35410.0 ,  3112.78
 35420.0 ,  3111.52
 35430.0 ,  3110.35
 35440.0 ,  3109.34
 35450.0 ,  3108.56
 35460.0 ,  3108.05
 35470.0 ,  3107.83
 35480.0 ,  3107.91
 35490.0 ,  3108.29
 35500.0 ,  3108.96
 35510.0 ,  3109.88
 35520.0 ,  3111.05
 35530.0 ,  3112.43
 35540.0 ,  3114.00
 35550.0 ,  3115.74
 35560.0 ,  3117.61
 35570.0 ,  3119.61
 35580.0 ,  3121.69
 35590.0 ,  3123.85
 35600.0 ,  3126.05
 35610.0 ,  3128.28
 35620.0 ,  3130.52
 35630.0 ,  3132.74
 35640.0 ,  3134.92
 35650.0 ,  3137.04
 35660.0 ,  3139.06
 35670.0 ,  3140.97
 35680.0 ,  3142.74
 35690.0 ,  3144.35
 35700.0 ,  3145.75
 35710.0 ,  3146.93
 35720.0 ,  3147.86
 35730.0 ,  3148.51
 35740.0 ,  3148.87
 35750.0 ,  3148.91
 35760.0 ,  3148.65
 35770.0 ,  3148.08
 35780.0 ,  3147.25
 35790.0 ,  3146.19
 35800.0 ,  3144.99
 35810.0 ,  3143.72
 35820.0 ,  3142.47
 35830.0 ,  3141.33
 35840.0 ,  3140.37
 35850.0 ,  3139.65
 35860.0 ,  3139.22
 35870.0 ,  3139.09
 35880.0 ,  3139.27
 35890.0 ,  3139.75
 35900.0 ,  3140.52
 35910.0 ,  3141.55
 35920.0 ,  3142.83
 35930.0 ,  3144.32
 35940.0 ,  3146.00
 35950.0 ,  3147.84
 35960.0 ,  3149.82
 35970.0 ,  3151.91
 35980.0 ,  3154.09
 35990.0 ,  3156.34
 36000.0 ,  3158.62
 36010.0 ,  3160.93
 36020.0 ,  3163.23
 36030.0 ,  3165.51
 36040.0 ,  3167.74
 36050.0 ,  3169.90
 36060.0 ,  3171.96
 36070.0 ,  3173.90
 36080.0 ,  3175.69
 36090.0 ,  3177.31
 36100.0 ,  3178.73
 36110.0 ,  3179.92
 36120.0 ,  3180.85
 36130.0 ,  3181.51
 36140.0 ,  3181.87
 36150.0 ,  3181.91
 36160.0 ,  3181.64
 36170.0 ,  3181.07
 36180.0 ,  3180.22
 36190.0 ,  3179.16
 36200.0 ,  3177.94
 36210.0 ,  3176.66
 36220.0 ,  3175.40
 36230.0 ,  3174.25
 36240.0 ,  3173.30
 36250.0 ,  3172.60
 36260.0 ,  3172.19
 36270.0 ,  3172.10
 36280.0 ,  3172.34
 36290.0 ,  3172.88
 36300.0 ,  3173.73
 36310.0 ,  3174.85
 36320.0 ,  3176.21
 36330.0 ,  3177.80
 36340.0 ,  3179.57
 36350.0 ,  3181.51
 36360.0 ,  3183.58
 36370.0 ,  3185.76
 36380.0 ,  3188.03
 36390.0 ,  3190.35
 36400.0 ,  3192.71
 36410.0 ,  3195.09
 36420.0 ,  3197.46
 36430.0 ,  3199.80
 36440.0 ,  3202.09
 36450.0 ,  3204.30
 36460.0 ,  3206.42
 36470.0 ,  3208.41
 36480.0 ,  3210.26
 36490.0 ,  3211.94
 36500.0 ,  3213.42
 36510.0 ,  3214.68
 36520.0 ,  3215.68
 36530.0 ,  3216.41
 36540.0 ,  3216.84
 36550.0 ,  3216.95
 36560.0 ,  3216.75
 36570.0 ,  3216.23
 36580.0 ,  3215.42
 36590.0 ,  3214.37
 36600.0 ,  3213.16
 36610.0 ,  3211.85
 36620.0 ,  3210.56
 36630.0 ,  3209.37
 36640.0 ,  3208.38
 36650.0 ,  3207.64
 36660.0 ,  3207.21
 36670.0 ,  3207.11
 36680.0 ,  3207.34
 36690.0 ,  3207.90
 36700.0 ,  3208.77
 36710.0 ,  3209.93
 36720.0 ,  3211.34
 36730.0 ,  3212.97
 36740.0 ,  3214.79
 36750.0 ,  3216.78
 36760.0 ,  3218.90
 36770.0 ,  3221.13
 36780.0 ,  3223.44
 36790.0 ,  3225.81
 36800.0 ,  3228.22
 36810.0 ,  3230.64
 36820.0 ,  3233.05
 36830.0 ,  3235.43
 36840.0 ,  3237.76
 36850.0 ,  3240.02
 36860.0 ,  3242.19
 36870.0 ,  3244.24
 36880.0 ,  3246.16
 36890.0 ,  3247.91
 36900.0 ,  3249.47
 36910.0 ,  3250.82
 36920.0 ,  3251.92
 36930.0 ,  3252.76
 36940.0 ,  3253.29
 36950.0 ,  3253.52
 36960.0 ,  3253.41
 36970.0 ,  3252.98
 36980.0 ,  3252.24
 36990.0 ,  3251.24
 37000.0 ,  3250.04
 37010.0 ,  3248.72
 37020.0 ,  3247.39
 37030.0 ,  3246.15
 37040.0 ,  3245.08
 37050.0 ,  3244.27
 37060.0 ,  3243.77
 37070.0 ,  3243.60
 37080.0 ,  3243.78
 37090.0 ,  3244.30
 37100.0 ,  3245.14
 37110.0 ,  3246.27
 37120.0 ,  3247.66
 37130.0 ,  3249.27
 37140.0 ,  3251.08
 37150.0 ,  3253.06
 37160.0 ,  3255.17
 37170.0 ,  3257.38
 37180.0 ,  3259.68
 37190.0 ,  3262.04
 37200.0 ,  3264.44
 37210.0 ,  3266.85
 37220.0 ,  3269.25
 37230.0 ,  3271.63
 37240.0 ,  3273.96
 37250.0 ,  3276.24
 37260.0 ,  3278.42
 37270.0 ,  3280.50
 37280.0 ,  3282.45
 37290.0 ,  3284.25
 37300.0 ,  3285.87
 37310.0 ,  3287.29
 37320.0 ,  3288.47
 37330.0 ,  3289.38
 37340.0 ,  3290.00
 37350.0 ,  3290.31
 37360.0 ,  3290.29
 37370.0 ,  3289.94
 37380.0 ,  3289.26
 37390.0 ,  3288.31
 37400.0 ,  3287.13
 37410.0 ,  3285.81
 37420.0 ,  3284.46
 37430.0 ,  3283.17
 37440.0 ,  3282.04
 37450.0 ,  3281.16
 37460.0 ,  3280.59
 37470.0 ,  3280.35
 37480.0 ,  3280.46
 37490.0 ,  3280.90
 37500.0 ,  3281.67
 37510.0 ,  3282.73
 37520.0 ,  3284.05
 37530.0 ,  3285.60
 37540.0 ,  3287.34
 37550.0 ,  3289.25
 37560.0 ,  3291.29
 37570.0 ,  3293.44
 37580.0 ,  3295.68
 37590.0 ,  3297.97
 37600.0 ,  3300.30
 37610.0 ,  3302.66
 37620.0 ,  3305.01
 37630.0 ,  3307.34
 37640.0 ,  3309.64
 37650.0 ,  3311.87
 37660.0 ,  3314.03
 37670.0 ,  3316.09
 37680.0 ,  3318.03
 37690.0 ,  3319.83
 37700.0 ,  3321.45
 37710.0 ,  3322.87
 37720.0 ,  3324.06
 37730.0 ,  3324.99
 37740.0 ,  3325.63
 37750.0 ,  3325.96
 37760.0 ,  3325.96
 37770.0 ,  3325.62
 37780.0 ,  3324.96
 37790.0 ,  3324.02
 37800.0 ,  3322.85
 37810.0 ,  3321.53
 37820.0 ,  3320.17
 37830.0 ,  3318.87
 37840.0 ,  3317.73
 37850.0 ,  3316.83
 37860.0 ,  3316.23
 37870.0 ,  3315.95
 37880.0 ,  3316.02
 37890.0 ,  3316.41
 37900.0 ,  3317.12
 37910.0 ,  3318.11
 37920.0 ,  3319.36
 37930.0 ,  3320.83
 37940.0 ,  3322.49
 37950.0 ,  3324.31
 37960.0 ,  3326.26
 37970.0 ,  3328.33
 37980.0 ,  3330.47
 37990.0 ,  3332.68
 38000.0 ,  3334.93
 38010.0 ,  3337.21
 38020.0 ,  3339.49
 38030.0 ,  3341.75
 38040.0 ,  3343.98
 38050.0 ,  3346.15
 38060.0 ,  3348.25
 38070.0 ,  3350.25
 38080.0 ,  3352.14
 38090.0 ,  3353.88
 38100.0 ,  3355.45
 38110.0 ,  3356.81
 38120.0 ,  3357.95
 38130.0 ,  3358.82
 38140.0 ,  3359.40
 38150.0 ,  3359.67
 38160.0 ,  3359.60
 38170.0 ,  3359.21
 38180.0 ,  3358.51
 38190.0 ,  3357.53
 38200.0 ,  3356.34
 38210.0 ,  3355.03
 38220.0 ,  3353.68
 38230.0 ,  3352.42
 38240.0 ,  3351.32
 38250.0 ,  3350.45
 38260.0 ,  3349.88
 38270.0 ,  3349.63
 38280.0 ,  3349.70
 38290.0 ,  3350.10
 38300.0 ,  3350.79
 38310.0 ,  3351.75
 38320.0 ,  3352.95
 38330.0 ,  3354.37
 38340.0 ,  3355.97
 38350.0 ,  3357.72
 38360.0 ,  3359.61
 38370.0 ,  3361.60
 38380.0 ,  3363.68
 38390.0 ,  3365.82
 38400.0 ,  3368.00
 38410.0 ,  3370.20
 38420.0 ,  3372.41
 38430.0 ,  3374.61
 38440.0 ,  3376.77
 38450.0 ,  3378.88
 38460.0 ,  3380.91
 38470.0 ,  3382.84
 38480.0 ,  3384.65
 38490.0 ,  3386.30
 38500.0 ,  3387.78
 38510.0 ,  3389.04
 38520.0 ,  3390.07
 38530.0 ,  3390.83
 38540.0 ,  3391.29
 38550.0 ,  3391.43
 38560.0 ,  3391.25
 38570.0 ,  3390.74
 38580.0 ,  3389.95
 38590.0 ,  3388.90
 38600.0 ,  3387.68
 38610.0 ,  3386.37
 38620.0 ,  3385.07
 38630.0 ,  3383.87
 38640.0 ,  3382.84
 38650.0 ,  3382.07
 38660.0 ,  3381.58
 38670.0 ,  3381.41
 38680.0 ,  3381.55
 38690.0 ,  3381.98
 38700.0 ,  3382.70
 38710.0 ,  3383.68
 38720.0 ,  3384.88
 38730.0 ,  3386.29
 38740.0 ,  3387.88
 38750.0 ,  3389.61
 38760.0 ,  3391.47
 38770.0 ,  3393.43
 38780.0 ,  3395.48
 38790.0 ,  3397.58
 38800.0 ,  3399.73
 38810.0 ,  3401.89
 38820.0 ,  3404.06
 38830.0 ,  3406.21
 38840.0 ,  3408.32
 38850.0 ,  3410.37
 38860.0 ,  3412.34
 38870.0 ,  3414.20
 38880.0 ,  3415.92
 38890.0 ,  3417.48
 38900.0 ,  3418.84
 38910.0 ,  3419.99
 38920.0 ,  3420.88
 38930.0 ,  3421.48
 38940.0 ,  3421.79
 38950.0 ,  3421.78
 38960.0 ,  3421.45
 38970.0 ,  3420.81
 38980.0 ,  3419.91
 38990.0 ,  3418.80
 39000.0 ,  3417.55
 39010.0 ,  3416.26
 39020.0 ,  3415.01
 39030.0 ,  3413.89
 39040.0 ,  3412.97
 39050.0 ,  3412.31
 39060.0 ,  3411.94
 39070.0 ,  3411.87
 39080.0 ,  3412.11
 39090.0 ,  3412.63
 39100.0 ,  3413.42
 39110.0 ,  3414.45
 39120.0 ,  3415.71
 39130.0 ,  3417.15
 39140.0 ,  3418.77
 39150.0 ,  3420.53
 39160.0 ,  3422.41
 39170.0 ,  3424.38
 39180.0 ,  3426.44
 39190.0 ,  3428.55
 39200.0 ,  3430.70
 39210.0 ,  3432.86
 39220.0 ,  3435.02
 39230.0 ,  3437.15
 39240.0 ,  3439.23
 39250.0 ,  3441.24
 39260.0 ,  3443.16
 39270.0 ,  3444.95
 39280.0 ,  3446.59
 39290.0 ,  3448.06
 39300.0 ,  3449.31
 39310.0 ,  3450.33
 39320.0 ,  3451.08
 39330.0 ,  3451.54
 39340.0 ,  3451.69
 39350.0 ,  3451.53
 39360.0 ,  3451.06
 39370.0 ,  3450.30
 39380.0 ,  3449.31
 39390.0 ,  3448.14
 39400.0 ,  3446.88
 39410.0 ,  3445.61
 39420.0 ,  3444.42
 39430.0 ,  3443.39
 39440.0 ,  3442.59
 39450.0 ,  3442.05
 39460.0 ,  3441.80
 39470.0 ,  3441.85
 39480.0 ,  3442.20
 39490.0 ,  3442.83
 39500.0 ,  3443.72
 39510.0 ,  3444.84
 39520.0 ,  3446.18
 39530.0 ,  3447.70
 39540.0 ,  3449.39
 39550.0 ,  3451.21
 39560.0 ,  3453.15
 39570.0 ,  3455.18
 39580.0 ,  3457.29
 39590.0 ,  3459.44
 39600.0 ,  3461.62
 39610.0 ,  3463.81
 39620.0 ,  3465.99
 39630.0 ,  3468.13
 39640.0 ,  3470.21
 39650.0 ,  3472.21
 39660.0 ,  3474.09
 39670.0 ,  3475.84
 39680.0 ,  3477.42
 39690.0 ,  3478.81
 39700.0 ,  3479.98
 39710.0 ,  3480.89
 39720.0 ,  3481.53
 39730.0 ,  3481.87
 39740.0 ,  3481.90
 39750.0 ,  3481.63
 39760.0 ,  3481.05
 39770.0 ,  3480.20
 39780.0 ,  3479.14
 39790.0 ,  3477.94
 39800.0 ,  3476.67
 39810.0 ,  3475.43
 39820.0 ,  3474.29
 39830.0 ,  3473.34
 39840.0 ,  3472.63
 39850.0 ,  3472.20
 39860.0 ,  3472.06
 39870.0 ,  3472.23
 39880.0 ,  3472.69
 39890.0 ,  3473.43
 39900.0 ,  3474.43
 39910.0 ,  3475.67
 39920.0 ,  3477.11
 39930.0 ,  3478.73
 39940.0 ,  3480.52
 39950.0 ,  3482.43
 39960.0 ,  3484.46
 39970.0 ,  3486.58
 39980.0 ,  3488.76
 39990.0 ,  3490.98
 40000.0 ,  3493.23
 40010.0 ,  3495.47
 40020.0 ,  3497.69
 40030.0 ,  3499.87
 40040.0 ,  3501.97
 40050.0 ,  3503.97
 40060.0 ,  3505.86
 40070.0 ,  3507.59
 40080.0 ,  3509.15
 40090.0 ,  3510.51
 40100.0 ,  3511.63
 40110.0 ,  3512.50
 40120.0 ,  3513.08
 40130.0 ,  3513.36
 40140.0 ,  3513.33
 40150.0 ,  3512.99
 40160.0 ,  3512.35
 40170.0 ,  3511.46
 40180.0 ,  3510.36
 40190.0 ,  3509.13
 40200.0 ,  3507.86
 40210.0 ,  3506.63
 40220.0 ,  3505.52
 40230.0 ,  3504.62
 40240.0 ,  3503.97
 40250.0 ,  3503.61
 40260.0 ,  3503.56
 40270.0 ,  3503.82
 40280.0 ,  3504.38
 40290.0 ,  3505.22
 40300.0 ,  3506.33
 40310.0 ,  3507.67
 40320.0 ,  3509.22
 40330.0 ,  3510.96
 40340.0 ,  3512.85
 40350.0 ,  3514.87
 40360.0 ,  3517.00
 40370.0 ,  3519.21
 40380.0 ,  3521.48
 40390.0 ,  3523.79
 40400.0 ,  3526.11
 40410.0 ,  3528.42
 40420.0 ,  3530.70
 40430.0 ,  3532.93
 40440.0 ,  3535.07
 40450.0 ,  3537.12
 40460.0 ,  3539.03
 40470.0 ,  3540.80
 40480.0 ,  3542.38
 40490.0 ,  3543.76
 40500.0 ,  3544.91
 40510.0 ,  3545.79
 40520.0 ,  3546.39
 40530.0 ,  3546.68
 40540.0 ,  3546.66
 40550.0 ,  3546.33
 40560.0 ,  3545.70
 40570.0 ,  3544.80
 40580.0 ,  3543.69
 40590.0 ,  3542.45
 40600.0 ,  3541.16
 40610.0 ,  3539.92
 40620.0 ,  3538.80
 40630.0 ,  3537.90
 40640.0 ,  3537.26
 40650.0 ,  3536.92
 40660.0 ,  3536.91
 40670.0 ,  3537.22
 40680.0 ,  3537.84
 40690.0 ,  3538.76
 40700.0 ,  3539.95
